PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230727,141,콩,KA,콩(전체),196250.000,02,도매,05,중품,kg,40,180000.000,205000.000,20230811051209
20230727,142,팥,00,붉은 팥(국산),7436.200,01,소매,04,상품,g,500,5660.000,9800.000,20230811051209
20230727,142,팥,00,붉은 팥(국산),420800.000,02,도매,04,상품,kg,40,380000.000,468000.000,20230811051209
20230727,142,팥,00,붉은 팥(국산),398666.667,02,도매,05,중품,kg,40,356000.000,430000.000,20230811051209
20230727,142,팥,01,붉은 팥(수입),272600.000,02,도매,05,중품,kg,40,262000.000,278000.000,20230811051209
20230727,142,팥,KA,팥(전체),7436.200,01,소매,04,상품,g,500,5660.000,9800.000,20230811051209
20230727,142,팥,KA,팥(전체),420800.000,02,도매,04,상품,kg,40,380000.000,468000.000,20230811051209
20230727,142,팥,KA,팥(전체),319875.000,02,도매,05,중품,kg,40,262000.000,430000.000,20230811051209
20230727,143,녹두,00,국산,10554.000,01,소매,04,상품,g,500,10000.000,9800.000,20230811051209
20230727,143,녹두,00,국산,502500.000,02,도매,04,상품,kg,40,433000.000,557000.000,20230811051209
20230727,143,녹두,01,수입,223400.000,02,도매,05,중품,kg,40,170000.000,269000.000,20230811051209
20230727,143,녹두,KA,녹두(전체),10554.000,01,소매,04,상품,g,500,10000.000,9800.000,20230811051209
20230727,143,녹두,KA,녹두(전체),502500.000,02,도매,04,상품,kg,40,433000.000,557000.000,20230811051209
20230727,143,녹두,KA,녹두(전체),223400.000,02,도매,05,중품,kg,40,170000.000,269000.000,20230811051209
20230727,144,메밀,01,메밀(수입),4375.000,02,도매,05,중품,kg,1,4000.000,4750.000,20230811051209
20230727,144,메밀,KA,메밀(전체),4375.000,02,도매,05,중품,kg,1,4000.000,4750.000,20230811051209
20230727,151,고구마,00,밤,6028.776,01,소매,04,상품,kg,1,3990.000,9710.000,20230811051209
20230727,151,고구마,00,밤,4441.538,01,소매,05,중품,kg,1,3860.000,5500.000,20230811051209
20230727,151,고구마,00,밤,39080.000,02,도매,04,상품,kg,10,35800.000,40000.000,20230811051209
20230727,151,고구마,00,밤,33480.000,02,도매,05,중품,kg,10,29800.000,36000.000,20230811051209
20230727,151,고구마,KA,고구마(전체),6028.776,01,소매,04,상품,kg,1,3990.000,9710.000,20230811051209
20230727,151,고구마,KA,고구마(전체),4441.538,01,소매,05,중품,kg,1,3860.000,5500.000,20230811051209
20230727,151,고구마,KA,고구마(전체),39080.000,02,도매,04,상품,kg,10,35800.000,40000.000,20230811051209
20230727,151,고구마,KA,고구마(전체),33480.000,02,도매,05,중품,kg,10,29800.000,36000.000,20230811051209
20230727,152,감자,01,수미(노지),386.420,01,소매,04,상품,g,100,240.000,590.000,20230811051209
20230727,152,감자,01,수미(노지),313.043,01,소매,05,중품,g,100,230.000,382.000,20230811051209
20230727,152,감자,01,수미(노지),42200.000,02,도매,04,상품,kg,20,40400.000,44300.000,20230811051209
20230727,152,감자,01,수미(노지),38120.000,02,도매,05,중품,kg,20,34000.000,42300.000,20230811051209
20230727,152,감자,KA,감자(전체),386.420,01,소매,04,상품,g,100,240.000,590.000,20230811051209
20230727,152,감자,KA,감자(전체),313.043,01,소매,05,중품,g,100,230.000,382.000,20230811051209
20230727,152,감자,KA,감자(전체),42200.000,02,도매,04,상품,kg,20,40400.000,44300.000,20230811051209
20230727,152,감자,KA,감자(전체),38120.000,02,도매,05,중품,kg,20,34000.000,42300.000,20230811051209
20230727,211,배추,01,봄,4206.667,01,소매,04,상품,포기,1,3480.000,6000.000,20230811051209
20230727,211,배추,02,여름(고랭지),4304.737,01,소매,04,상품,포기,1,2980.000,5580.000,20230811051209
20230727,211,배추,02,여름(고랭지),3967.692,01,소매,05,중품,포기,1,3500.000,4500.000,20230811051209
20230727,211,배추,02,여름(고랭지),10032.000,02,도매,04,상품,kg,10,10000.000,8160.000,20230811051209
20230727,211,배추,02,여름(고랭지),8832.000,02,도매,05,중품,kg,10,11000.000,9000.000,20230811051209
20230727,211,배추,KA,배추(전체),4281.200,01,소매,04,상품,포기,1,2980.000,6000.000,20230811051209
20230727,211,배추,KA,배추(전체),3967.692,01,소매,05,중품,포기,1,3500.000,4500.000,20230811051209
20230727,211,배추,KA,배추(전체),10032.000,02,도매,04,상품,kg,10,10000.000,8160.000,20230811051209
20230727,211,배추,KA,배추(전체),8832.000,02,도매,05,중품,kg,10,11000.000,9000.000,20230811051209
20230727,212,양배추,00,양배추,3717.500,01,소매,04,상품,포기,1,2480.000,4330.000,20230811051209
20230727,212,양배추,00,양배추,3525.625,01,소매,05,중품,포기,1,2330.000,4690.000,20230811051209
20230727,212,양배추,00,양배추,8912.000,02,도매,04,상품,kg,8,8330.000,9660.000,20230811051209
20230727,212,양배추,00,양배추,6912.000,02,도매,05,중품,kg,8,6250.000,8660.000,20230811051209
20230727,212,양배추,KA,양배추(전체),3717.500,01,소매,04,상품,포기,1,2480.000,4330.000,20230811051209
20230727,212,양배추,KA,양배추(전체),3525.625,01,소매,05,중품,포기,1,2330.000,4690.000,20230811051209
20230727,212,양배추,KA,양배추(전체),8912.000,02,도매,04,상품,kg,8,8330.000,9660.000,20230811051209
20230727,212,양배추,KA,양배추(전체),6912.000,02,도매,05,중품,kg,8,6250.000,8660.000,20230811051209
20230727,213,시금치,00,시금치,2133.213,01,소매,04,상품,g,100,1112.000,840.000,20230811051209
20230727,213,시금치,00,시금치,48000.000,02,도매,04,상품,kg,4,40300.000,53000.000,20230811051209
20230727,213,시금치,00,시금치,45040.000,02,도매,05,중품,kg,4,37300.000,49200.000,20230811051209
20230727,213,시금치,KA,시금치(전체),2133.213,01,소매,04,상품,g,100,1112.000,840.000,20230811051209
20230727,213,시금치,KA,시금치(전체),48000.000,02,도매,04,상품,kg,4,40300.000,53000.000,20230811051209
20230727,213,시금치,KA,시금치(전체),45040.000,02,도매,05,중품,kg,4,37300.000,49200.000,20230811051209
20230727,214,상추,01,적,2427.565,01,소매,04,상품,g,100,1230.000,2760.000,20230811051209
20230727,214,상추,01,적,1778.889,01,소매,05,중품,g,100,1000.000,2250.000,20230811051209
20230727,214,상추,01,적,75860.000,02,도매,04,상품,kg,4,110000.000,75000.000,20230811051209
20230727,214,상추,01,적,71460.000,02,도매,05,중품,kg,4,107000.000,70000.000,20230811051209
20230727,214,상추,02,청,2399.179,01,소매,04,상품,g,100,1200.000,2760.000,20230811051209
20230727,214,상추,02,청,68860.000,02,도매,04,상품,kg,4,62600.000,82200.000,20230811051209
20230727,214,상추,02,청,63760.000,02,도매,05,중품,kg,4,55700.000,79500.000,20230811051209
20230727,214,상추,KA,상추(전체),2414.541,01,소매,04,상품,g,100,1200.000,2760.000,20230811051209
20230727,214,상추,KA,상추(전체),1778.889,01,소매,05,중품,g,100,1000.000,2250.000,20230811051209
20230727,214,상추,KA,상추(전체),72360.000,02,도매,04,상품,kg,4,110000.000,82200.000,20230811051209
20230727,214,상추,KA,상추(전체),67610.000,02,도매,05,중품,kg,4,107000.000,79500.000,20230811051209
20230727,215,얼갈이배추,00,얼갈이배추,4863.265,01,소매,04,상품,kg,1,2000.000,8320.000,20230811051209
20230727,215,얼갈이배추,00,얼갈이배추,13200.000,02,도매,04,상품,kg,4,11000.000,14600.000,20230811051209
20230727,215,얼갈이배추,00,얼갈이배추,11540.000,02,도매,05,중품,kg,4,10000.000,12600.000,20230811051209
20230727,215,얼갈이배추,KA,얼갈이배추(전체),4863.265,01,소매,04,상품,kg,1,2000.000,8320.000,20230811051209
20230727,215,얼갈이배추,KA,얼갈이배추(전체),13200.000,02,도매,04,상품,kg,4,11000.000,14600.000,20230811051209
20230727,215,얼갈이배추,KA,얼갈이배추(전체),11540.000,02,도매,05,중품,kg,4,10000.000,12600.000,20230811051209
20230727,221,수박,00,수박,22967.500,01,소매,04,상품,개,1,17600.000,26000.000,20230811051209
20230727,221,수박,00,수박,21050.556,01,소매,05,중품,개,1,16000.000,26800.000,20230811051209
20230727,221,수박,00,수박,20580.000,02,도매,04,상품,개,1,19000.000,22600.000,20230811051209
20230727,221,수박,00,수박,17380.000,02,도매,05,중품,개,1,16000.000,19000.000,20230811051209
20230727,221,수박,KA,수박(전체),22967.500,01,소매,04,상품,개,1,17600.000,26000.000,20230811051209
20230727,221,수박,KA,수박(전체),21050.556,01,소매,05,중품,개,1,16000.000,26800.000,20230811051209
20230727,221,수박,KA,수박(전체),20580.000,02,도매,04,상품,개,1,19000.000,22600.000,20230811051209
20230727,221,수박,KA,수박(전체),17380.000,02,도매,05,중품,개,1,16000.000,19000.000,20230811051209
20230727,222,참외,00,참외,19566.200,01,소매,04,상품,개,10,11450.000,27250.000,20230811051209
20230727,222,참외,00,참외,12251.176,01,소매,05,중품,개,10,10000.000,9980.000,20230811051209
20230727,222,참외,00,참외,50220.000,02,도매,04,상품,kg,10,43000.000,59600.000,20230811051209
20230727,222,참외,00,참외,42320.000,02,도매,05,중품,kg,10,36000.000,51300.000,20230811051209
20230727,222,참외,KA,참외(전체),19566.200,01,소매,04,상품,개,10,11450.000,27250.000,20230811051209
20230727,222,참외,KA,참외(전체),12251.176,01,소매,05,중품,개,10,10000.000,9980.000,20230811051209
20230727,222,참외,KA,참외(전체),50220.000,02,도매,04,상품,kg,10,43000.000,59600.000,20230811051209
20230727,222,참외,KA,참외(전체),42320.000,02,도매,05,중품,kg,10,36000.000,51300.000,20230811051209
20230727,223,오이,01,가시계통,14420.000,01,소매,04,상품,개,10,10000.000,9800.000,20230811051209
20230727,223,오이,01,가시계통,25500.000,02,도매,04,상품,kg,10,25000.000,26000.000,20230811051209
20230727,223,오이,01,가시계통,21500.000,02,도매,05,중품,kg,10,21000.000,22000.000,20230811051209
20230727,223,오이,02,다다기계통,11897.560,01,소매,04,상품,개,10,10000.000,9930.000,20230811051209
20230727,223,오이,02,다다기계통,7516.364,01,소매,05,중품,개,10,10600.000,8200.000,20230811051209
20230727,223,오이,02,다다기계통,60050.000,02,도매,04,상품,개,100,56000.000,66000.000,20230811051209
20230727,223,오이,02,다다기계통,50750.000,02,도매,05,중품,개,100,39500.000,61000.000,20230811051209
20230727,223,오이,03,취청,17591.538,01,소매,04,상품,개,10,10700.000,25900.000,20230811051209
20230727,223,오이,03,취청,36733.333,02,도매,04,상품,개,50,28700.000,45000.000,20230811051209
20230727,223,오이,03,취청,30800.000,02,도매,05,중품,개,50,22700.000,37000.000,20230811051209
20230727,223,오이,KA,오이(전체),13978.970,01,소매,04,상품,개,10,10000.000,9930.000,20230811051209
20230727,223,오이,KA,오이(전체),7516.364,01,소매,05,중품,개,10,10600.000,8200.000,20230811051209
20230727,223,오이,KA,오이(전체),25500.000,02,도매,04,상품,kg,10,25000.000,26000.000,20230811051209
20230727,223,오이,KA,오이(전체),60050.000,02,도매,04,상품,개,100,56000.000,66000.000,20230811051209
20230727,223,오이,KA,오이(전체),36733.333,02,도매,04,상품,개,50,28700.000,45000.000,20230811051209
20230727,223,오이,KA,오이(전체),21500.000,02,도매,05,중품,kg,10,21000.000,22000.000,20230811051209
20230727,223,오이,KA,오이(전체),50750.000,02,도매,05,중품,개,100,39500.000,61000.000,20230811051209
20230727,223,오이,KA,오이(전체),30800.000,02,도매,05,중품,개,50,22700.000,37000.000,20230811051209
20230727,224,호박,01,애호박,2148.480,01,소매,04,상품,개,1,1330.000,792.000,20230811051209
20230727,224,호박,01,애호박,1377.500,01,소매,05,중품,개,1,1000.000,1660.000,20230811051209
20230727,224,호박,01,애호박,32540.000,02,도매,04,상품,개,20,30200.000,35300.000,20230811051209
20230727,224,호박,01,애호박,27940.000,02,도매,05,중품,개,20,20500.000,32000.000,20230811051209
20230727,224,호박,02,쥬키니,2375.625,01,소매,04,상품,개,1,1000.000,960.000,20230811051209
20230727,224,호박,02,쥬키니,31700.000,02,도매,04,상품,kg,10,25000.000,37000.000,20230811051209
20230727,224,호박,02,쥬키니,28140.000,02,도매,05,중품,kg,10,21000.000,33000.000,20230811051209
20230727,224,호박,KA,호박(전체),2203.545,01,소매,04,상품,개,1,1000.000,960.000,20230811051209
20230727,224,호박,KA,호박(전체),1377.500,01,소매,05,중품,개,1,1000.000,1660.000,20230811051209
20230727,224,호박,KA,호박(전체),31700.000,02,도매,04,상품,kg,10,25000.000,37000.000,20230811051209
20230727,224,호박,KA,호박(전체),32540.000,02,도매,04,상품,개,20,30200.000,35300.000,20230811051209
20230727,224,호박,KA,호박(전체),28140.000,02,도매,05,중품,kg,10,21000.000,33000.000,20230811051209
20230727,224,호박,KA,호박(전체),27940.000,02,도매,05,중품,개,20,20500.000,32000.000,20230811051209
20230727,225,토마토,00,토마토,5381.440,01,소매,04,상품,kg,1,2992.000,7990.000,20230811051209
20230727,225,토마토,00,토마토,15660.000,02,도매,04,상품,kg,5,13400.000,17300.000,20230811051209
20230727,225,토마토,00,토마토,13000.000,02,도매,05,중품,kg,5,11400.000,14000.000,20230811051209
20230727,225,토마토,KA,토마토(전체),5381.440,01,소매,04,상품,kg,1,2992.000,7990.000,20230811051209
20230727,225,토마토,KA,토마토(전체),15660.000,02,도매,04,상품,kg,5,13400.000,17300.000,20230811051209
20230727,225,토마토,KA,토마토(전체),13000.000,02,도매,05,중품,kg,5,11400.000,14000.000,20230811051209
20230727,231,무,01,봄,2183.571,01,소매,04,상품,개,1,1780.000,2990.000,20230811051209
20230727,231,무,01,봄,18066.667,02,도매,04,상품,kg,20,17000.000,19200.000,20230811051209
20230727,231,무,01,봄,15733.333,02,도매,05,중품,kg,20,14000.000,18200.000,20230811051209
20230727,231,무,02,고랭지,2298.462,01,소매,04,상품,개,1,1790.000,2660.000,20230811051209
20230727,231,무,02,고랭지,1900.870,01,소매,05,중품,개,1,1500.000,2250.000,20230811051209
20230727,231,무,02,고랭지,16775.000,02,도매,04,상품,kg,20,16000.000,17800.000,20230811051209
20230727,231,무,02,고랭지,14425.000,02,도매,05,중품,kg,20,14000.000,15300.000,20230811051209
20230727,231,무,KA,무(전체),2258.250,01,소매,04,상품,개,1,1780.000,2990.000,20230811051209
20230727,231,무,KA,무(전체),1900.870,01,소매,05,중품,개,1,1500.000,2250.000,20230811051209
20230727,231,무,KA,무(전체),17328.571,02,도매,04,상품,kg,20,16000.000,19200.000,20230811051209
20230727,231,무,KA,무(전체),14985.714,02,도매,05,중품,kg,20,14000.000,18200.000,20230811051209
20230727,232,당근,01,무세척,4342.600,01,소매,04,상품,kg,1,2800.000,5500.000,20230811051209
20230727,232,당근,01,무세척,3294.000,01,소매,05,중품,kg,1,3000.000,3500.000,20230811051209
20230727,232,당근,01,무세척,53880.000,02,도매,04,상품,kg,20,51800.000,56000.000,20230811051209
20230727,232,당근,01,무세척,49560.000,02,도매,05,중품,kg,20,47300.000,52000.000,20230811051209
20230727,232,당근,10,세척(수입),9980.000,02,도매,05,중품,kg,10,10000.000,9000.000,20230811051209
20230727,232,당근,KA,당근(전체),4342.600,01,소매,04,상품,kg,1,2800.000,5500.000,20230811051209
20230727,232,당근,KA,당근(전체),3294.000,01,소매,05,중품,kg,1,3000.000,3500.000,20230811051209
20230727,232,당근,KA,당근(전체),53880.000,02,도매,04,상품,kg,20,51800.000,56000.000,20230811051209
20230727,232,당근,KA,당근(전체),9980.000,02,도매,05,중품,kg,10,10000.000,9000.000,20230811051209
20230727,232,당근,KA,당근(전체),49560.000,02,도매,05,중품,kg,20,47300.000,52000.000,20230811051209
20230727,233,열무,00,열무,4730.625,01,소매,04,상품,kg,1,2240.000,8210.000,20230811051209
20230727,233,열무,00,열무,11726.000,02,도매,04,상품,kg,4,10000.000,9330.000,20230811051209
20230727,233,열무,00,열무,10460.000,02,도매,05,중품,kg,4,11000.000,9000.000,20230811051209
20230727,233,열무,KA,열무(전체),4730.625,01,소매,04,상품,kg,1,2240.000,8210.000,20230811051209
20230727,233,열무,KA,열무(전체),11726.000,02,도매,04,상품,kg,4,10000.000,9330.000,20230811051209
20230727,233,열무,KA,열무(전체),10460.000,02,도매,05,중품,kg,4,11000.000,9000.000,20230811051209
20230727,241,건고추,00,화건,16306.250,01,소매,04,상품,g,600,13600.000,20000.000,20230811051209
20230727,241,건고추,00,화건,645600.000,02,도매,04,상품,kg,30,612000.000,700000.000,20230811051209
20230727,241,건고추,00,화건,579600.000,02,도매,05,중품,kg,30,531000.000,650000.000,20230811051209
20230727,241,건고추,KA,건고추(전체),16306.250,01,소매,04,상품,g,600,13600.000,20000.000,20230811051209
20230727,241,건고추,KA,건고추(전체),645600.000,02,도매,04,상품,kg,30,612000.000,700000.000,20230811051209
20230727,241,건고추,KA,건고추(전체),579600.000,02,도매,05,중품,kg,30,531000.000,650000.000,20230811051209
20230727,242,풋고추,00,풋고추,1709.907,01,소매,04,상품,g,100,1000.000,980.000,20230811051209
20230727,242,풋고추,00,풋고추,71720.000,02,도매,04,상품,kg,10,60000.000,78300.000,20230811051209
20230727,242,풋고추,00,풋고추,64500.000,02,도매,05,중품,kg,10,52500.000,73000.000,20230811051209
20230727,242,풋고추,02,꽈리고추,1355.400,01,소매,04,상품,g,100,1000.000,990.000,20230811051209
20230727,242,풋고추,02,꽈리고추,826.000,01,소매,05,중품,g,100,660.000,960.000,20230811051209
20230727,242,풋고추,02,꽈리고추,28780.000,02,도매,04,상품,kg,4,26000.000,31500.000,20230811051209
20230727,242,풋고추,02,꽈리고추,24780.000,02,도매,05,중품,kg,4,22000.000,26600.000,20230811051209
20230727,242,풋고추,03,청양고추,1239.020,01,소매,04,상품,g,100,1000.000,997.000,20230811051209
20230727,242,풋고추,03,청양고추,672.500,01,소매,05,중품,g,100,500.000,830.000,20230811051209
20230727,242,풋고추,03,청양고추,48880.000,02,도매,04,상품,kg,10,44000.000,52600.000,20230811051209
20230727,242,풋고추,03,청양고추,42780.000,02,도매,05,중품,kg,10,36700.000,49600.000,20230811051209
20230727,242,풋고추,04,오이맛고추,1055.280,01,소매,04,상품,g,100,1020.000,995.000,20230811051209
20230727,242,풋고추,04,오이맛고추,31500.000,02,도매,04,상품,kg,10,27300.000,37000.000,20230811051209
20230727,242,풋고추,04,오이맛고추,24400.000,02,도매,05,중품,kg,10,18200.000,30000.000,20230811051209
20230727,242,풋고추,KA,풋고추(전체),1326.482,01,소매,04,상품,g,100,1000.000,997.000,20230811051209
20230727,242,풋고추,KA,풋고추(전체),742.273,01,소매,05,중품,g,100,500.000,960.000,20230811051209
20230727,242,풋고추,KA,풋고추(전체),50700.000,02,도매,04,상품,kg,10,27300.000,78300.000,20230811051209
20230727,242,풋고추,KA,풋고추(전체),28780.000,02,도매,04,상품,kg,4,26000.000,31500.000,20230811051209
20230727,242,풋고추,KA,풋고추(전체),43893.333,02,도매,05,중품,kg,10,18200.000,73000.000,20230811051209
20230727,242,풋고추,KA,풋고추(전체),24780.000,02,도매,05,중품,kg,4,22000.000,26600.000,20230811051209
20230727,243,붉은고추,00,붉은고추,1671.875,01,소매,04,상품,g,100,1040.000,3070.000,20230811051209
20230727,243,붉은고추,00,붉은고추,957.500,01,소매,05,중품,g,100,1000.000,960.000,20230811051209
20230727,243,붉은고추,00,붉은고추,62460.000,02,도매,04,상품,kg,10,51300.000,78200.000,20230811051209
20230727,243,붉은고추,00,붉은고추,55020.000,02,도매,05,중품,kg,10,46300.000,67200.000,20230811051209
20230727,243,붉은고추,KA,붉은고추(전체),1671.875,01,소매,04,상품,g,100,1040.000,3070.000,20230811051209
20230727,243,붉은고추,KA,붉은고추(전체),957.500,01,소매,05,중품,g,100,1000.000,960.000,20230811051209
20230727,243,붉은고추,KA,붉은고추(전체),62460.000,02,도매,04,상품,kg,10,51300.000,78200.000,20230811051209
20230727,243,붉은고추,KA,붉은고추(전체),55020.000,02,도매,05,중품,kg,10,46300.000,67200.000,20230811051209
20230727,244,피마늘,22,난지(대서),43240.000,02,도매,04,상품,kg,10,42000.000,46000.000,20230811051209
20230727,244,피마늘,22,난지(대서),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20230811051209
20230727,244,피마늘,KA,피마늘(전체),43240.000,02,도매,04,상품,kg,10,42000.000,46000.000,20230811051209
20230727,244,피마늘,KA,피마늘(전체),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20230811051209
20230727,245,양파,00,양파,2085.640,01,소매,04,상품,kg,1,1648.000,2640.000,20230811051209
20230727,245,양파,00,양파,1880.000,01,소매,05,중품,kg,1,1500.000,2200.000,20230811051209
20230727,245,양파,00,양파,21140.000,02,도매,04,상품,kg,15,19300.000,23500.000,20230811051209
20230727,245,양파,00,양파,18500.000,02,도매,05,중품,kg,15,17000.000,20100.000,20230811051209
20230727,245,양파,KA,양파(전체),2085.640,01,소매,04,상품,kg,1,1648.000,2640.000,20230811051209
20230727,245,양파,KA,양파(전체),1880.000,01,소매,05,중품,kg,1,1500.000,2200.000,20230811051209
20230727,245,양파,KA,양파(전체),21140.000,02,도매,04,상품,kg,15,19300.000,23500.000,20230811051209
20230727,245,양파,KA,양파(전체),18500.000,02,도매,05,중품,kg,15,17000.000,20100.000,20230811051209
20230727,246,파,00,대파,3222.104,01,소매,04,상품,kg,1,1984.000,4970.000,20230811051209
20230727,246,파,00,대파,2456.667,01,소매,05,중품,kg,1,2000.000,2830.000,20230811051209
20230727,246,파,00,대파,2616.000,02,도매,04,상품,kg,1,2070.000,2960.000,20230811051209
20230727,246,파,00,대파,2286.000,02,도매,05,중품,kg,1,1420.000,2760.000,20230811051209
20230727,246,파,02,쪽파,12974.667,01,소매,04,상품,kg,1,10000.000,9660.000,20230811051209
20230727,246,파,02,쪽파,7852.500,01,소매,05,중품,kg,1,10000.000,9330.000,20230811051209
20230727,246,파,02,쪽파,10318.000,02,도매,04,상품,kg,1,10000.000,9330.000,20230811051209
20230727,246,파,02,쪽파,8598.000,02,도매,05,중품,kg,1,12000.000,8000.000,20230811051209
20230727,246,파,KA,파(전체),6973.090,01,소매,04,상품,kg,1,10000.000,9660.000,20230811051209
20230727,246,파,KA,파(전체),4615.000,01,소매,05,중품,kg,1,10000.000,9330.000,20230811051209
20230727,246,파,KA,파(전체),6467.000,02,도매,04,상품,kg,1,10000.000,9330.000,20230811051209
20230727,246,파,KA,파(전체),5442.000,02,도매,05,중품,kg,1,12000.000,8000.000,20230811051209
20230727,247,생강,00,국산,19128.750,01,소매,04,상품,kg,1,11900.000,24880.000,20230811051209
20230727,247,생강,00,국산,113600.000,02,도매,04,상품,kg,10,105000.000,122000.000,20230811051209
20230727,247,생강,00,국산,106000.000,02,도매,05,중품,kg,10,100000.000,112000.000,20230811051209
20230727,247,생강,01,수입,120600.000,02,도매,05,중품,kg,10,108000.000,133000.000,20230811051209
20230727,247,생강,KA,생강(전체),19128.750,01,소매,04,상품,kg,1,11900.000,24880.000,20230811051209
20230727,247,생강,KA,생강(전체),113600.000,02,도매,04,상품,kg,10,105000.000,122000.000,20230811051209
20230727,247,생강,KA,생강(전체),113300.000,02,도매,05,중품,kg,10,100000.000,133000.000,20230811051209
20230727,248,고춧가루,00,국산,33742.800,01,소매,04,상품,kg,1,19480.000,54000.000,20230811051209
20230727,248,고춧가루,01,중국,13373.913,01,소매,04,상품,kg,1,11600.000,16000.000,20230811051209
20230727,248,고춧가루,KA,고춧가루(전체),27325.205,01,소매,04,상품,kg,1,11600.000,54000.000,20230811051209
20230727,252,미나리,00,미나리,1515.000,01,소매,04,상품,g,100,1000.000,900.000,20230811051209
20230727,252,미나리,00,미나리,66833.333,02,도매,04,상품,kg,7.5,60900.000,70000.000,20230811051209
20230727,252,미나리,00,미나리,59500.000,02,도매,05,중품,kg,7.5,54900.000,63600.000,20230811051209
20230727,252,미나리,KA,미나리(전체),1515.000,01,소매,04,상품,g,100,1000.000,900.000,20230811051209
20230727,252,미나리,KA,미나리(전체),66833.333,02,도매,04,상품,kg,7.5,60900.000,70000.000,20230811051209
20230727,252,미나리,KA,미나리(전체),59500.000,02,도매,05,중품,kg,7.5,54900.000,63600.000,20230811051209
20230727,253,깻잎,00,깻잎,2766.840,01,소매,04,상품,g,100,1660.000,4480.000,20230811051209
20230727,253,깻잎,00,깻잎,40520.000,02,도매,04,상품,kg,2,35000.000,45500.000,20230811051209
20230727,253,깻잎,00,깻잎,36860.000,02,도매,05,중품,kg,2,31000.000,43200.000,20230811051209
20230727,253,깻잎,KA,깻잎(전체),2766.840,01,소매,04,상품,g,100,1660.000,4480.000,20230811051209
20230727,253,깻잎,KA,깻잎(전체),40520.000,02,도매,04,상품,kg,2,35000.000,45500.000,20230811051209
20230727,253,깻잎,KA,깻잎(전체),36860.000,02,도매,05,중품,kg,2,31000.000,43200.000,20230811051209
20230727,255,피망,00,청,1050.833,01,소매,04,상품,g,100,1100.000,995.000,20230811051209
20230727,255,피망,00,청,31120.000,02,도매,04,상품,kg,10,21600.000,40000.000,20230811051209
20230727,255,피망,00,청,26880.000,02,도매,05,중품,kg,10,17600.000,36500.000,20230811051209
20230727,255,피망,KA,피망(전체),1050.833,01,소매,04,상품,g,100,1100.000,995.000,20230811051209
20230727,255,피망,KA,피망(전체),31120.000,02,도매,04,상품,kg,10,21600.000,40000.000,20230811051209
20230727,255,피망,KA,피망(전체),26880.000,02,도매,05,중품,kg,10,17600.000,36500.000,20230811051209
20230727,256,파프리카,00,파프리카,1417.761,01,소매,04,상품,g,200,1060.000,990.000,20230811051209
20230727,256,파프리카,00,파프리카,984.286,01,소매,05,중품,g,200,1000.000,990.000,20230811051209
20230727,256,파프리카,00,파프리카,20260.000,02,도매,04,상품,kg,5,19000.000,22000.000,20230811051209
20230727,256,파프리카,00,파프리카,16100.000,02,도매,05,중품,kg,5,15200.000,17700.000,20230811051209
20230727,256,파프리카,KA,파프리카(전체),1417.761,01,소매,04,상품,g,200,1060.000,990.000,20230811051209
20230727,256,파프리카,KA,파프리카(전체),984.286,01,소매,05,중품,g,200,1000.000,990.000,20230811051209
20230727,256,파프리카,KA,파프리카(전체),20260.000,02,도매,04,상품,kg,5,19000.000,22000.000,20230811051209
20230727,256,파프리카,KA,파프리카(전체),16100.000,02,도매,05,중품,kg,5,15200.000,17700.000,20230811051209
20230727,257,멜론,00,멜론,10084.348,01,소매,04,상품,개,1,10000.000,9990.000,20230811051209
20230727,257,멜론,00,멜론,27980.000,02,도매,04,상품,kg,8,26000.000,33000.000,20230811051209
20230727,257,멜론,00,멜론,23580.000,02,도매,05,중품,kg,8,21000.000,26000.000,20230811051209
20230727,257,멜론,KA,멜론(전체),10084.348,01,소매,04,상품,개,1,10000.000,9990.000,20230811051209
20230727,257,멜론,KA,멜론(전체),27980.000,02,도매,04,상품,kg,8,26000.000,33000.000,20230811051209
20230727,257,멜론,KA,멜론(전체),23580.000,02,도매,05,중품,kg,8,21000.000,26000.000,20230811051209
20230727,258,깐마늘(국산),01,깐마늘(국산),10285.102,01,소매,04,상품,kg,1,10000.000,9990.000,20230811051209
20230727,258,깐마늘(국산),01,깐마늘(국산),7628.077,01,소매,05,중품,kg,1,10890.000,8760.000,20230811051209
20230727,258,깐마늘(국산),03,깐마늘(대서),130000.000,02,도매,04,상품,kg,20,123000.000,140000.000,20230811051209
20230727,258,깐마늘(국산),03,깐마늘(대서),118800.000,02,도매,05,중품,kg,20,112000.000,130000.000,20230811051209
20230727,258,깐마늘(국산),05,깐마늘(남도),135000.000,02,도매,04,상품,kg,20,135000.000,135000.000,20230811051209
20230727,258,깐마늘(국산),05,깐마늘(남도),117000.000,02,도매,05,중품,kg,20,117000.000,117000.000,20230811051209
